ymd,time,gt-mal[hour-1],cl-mal[cells*m-2],bio-mal[uL*m-2],gt-XM[hour-1],cl-XM[cells*m-2],bio-XM[uL*m-2],gt-XMD[hour-1],cl-XMD[cells*m-2],bio-XMD[uL*m-2],gt-XMDF[hour-1],cl-XMDF[cells*m-2],bio-XMDF[uL*m-2]
20150722,203000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150722,213000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150722,223000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150722,233000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150723,003000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150723,013000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150723,023000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150723,033000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150723,043000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150723,053000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150723,063000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150723,073000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150723,083000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150723,093000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150723,103000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150723,113000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150723,123000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150723,133000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150723,143000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150723,153000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150723,163000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150723,173000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150723,183000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150723,193000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150723,203000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150723,213000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150723,223000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150723,233000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150724,003000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150724,013000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150724,023000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150724,033000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150724,043000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150724,053000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150724,063000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150724,073000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150724,083000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150724,093000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150724,103000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150724,113000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150724,123000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150724,133000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150724,143000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150724,153000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150724,163000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150724,173000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150724,183000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150724,193000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150724,203000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150724,213000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150724,223000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150724,233000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150725,003000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150725,013000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150725,023000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150725,033000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150725,043000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150725,053000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150725,063000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150725,073000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150725,083000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150725,093000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150725,103000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150725,113000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150725,123000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150725,133000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150725,143000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150725,153000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150725,163000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150725,173000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150725,183000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150725,193000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150725,203000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150725,213000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150725,223000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150725,233000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150726,003000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150726,013000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150726,023000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150726,033000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150726,043000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150726,053000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150726,063000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150726,073000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150726,083000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150726,093000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150726,103000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150726,113000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150726,123000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150726,133000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150726,143000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150726,153000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150726,163000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150726,173000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150726,183000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150726,193000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150726,203000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150726,213000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150726,223000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150726,233000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150727,003000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150727,013000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150727,023000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150727,033000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150727,043000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150727,053000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150727,063000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150727,073000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150727,083000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150727,093000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150727,103000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150727,113000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150727,123000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150727,133000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150727,143000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150727,153000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150727,163000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150727,173000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150727,183000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150727,193000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150727,203000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150727,213000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150727,223000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150727,233000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150728,003000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150728,013000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150728,023000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150728,033000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150728,043000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150728,053000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150728,063000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150728,073000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150728,083000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150728,093000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150728,103000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150728,113000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150728,123000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150728,133000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150728,143000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150728,153000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150728,163000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150728,173000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150728,183000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150728,193000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150728,203000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150728,213000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150728,223000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150728,233000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150729,003000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150729,013000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150729,023000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150729,033000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150729,043000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150729,053000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150729,063000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150729,073000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150729,083000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150729,093000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150729,103000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150729,113000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150729,123000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150729,133000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150729,143000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150729,153000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150729,163000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150729,173000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150729,183000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150729,193000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150729,203000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150729,213000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150729,223000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150729,233000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150730,003000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150730,013000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150730,023000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150730,033000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150730,043000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150730,053000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150730,063000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150730,073000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150730,083000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150730,093000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150730,103000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
20150730,113000,667.0000,1036438.,5.244375,667.0000,1006629.,5.093544,578.0000,207596.5,1.050438,0.0000000E+00,6.330000,3.2029799E-05
