ymd,time,gp,cellA,bioA,cellV,bioV,ocV
YYYYMMDD,HHMMSS,hour,cells*m-2,uL*m-2,cells*L-1,uL*L-1,mg*L-1
19981010,003000,78.06908,25.80435,1.3057003E-04,1.290218,6.5285012E-06,8.2606837E-02
19981010,013000,79.06908,26.27304,1.3294157E-04,1.313652,6.6470784E-06,8.2606956E-02
19981010,023000,80.06908,26.75023,1.3535618E-04,1.337512,6.7678088E-06,8.2607083E-02
19981010,033000,81.06908,27.23610,1.3781464E-04,1.361805,6.8907325E-06,8.2607217E-02
19981010,043000,82.06908,27.73078,1.4031777E-04,1.386539,7.0158885E-06,8.2607344E-02
19981010,053000,83.06908,28.23446,1.4286635E-04,1.411723,7.1433178E-06,8.2607478E-02
19981010,063000,83.06908,28.23446,1.4286635E-04,1.411723,7.1433178E-06,8.2607478E-02
19981010,073000,83.06908,28.23446,1.4286635E-04,1.411723,7.1433178E-06,8.2607478E-02
19981010,083000,83.06908,28.23446,1.4286635E-04,1.411723,7.1433178E-06,8.2607478E-02
19981010,093000,83.06908,28.23446,1.4286635E-04,1.411723,7.1433178E-06,8.2607478E-02
19981010,103000,83.06908,28.23446,1.4286635E-04,1.411723,7.1433178E-06,8.2607478E-02
19981010,113000,83.06908,28.23446,1.4286635E-04,1.411723,7.1433178E-06,8.2607478E-02
19981010,123000,83.06908,28.23446,1.4286635E-04,1.411723,7.1433178E-06,8.2607478E-02
19981010,133000,83.06908,28.23446,1.4286635E-04,1.411723,7.1433178E-06,8.2607478E-02
19981010,143000,83.06908,28.23446,1.4286635E-04,1.411723,7.1433178E-06,8.2607478E-02
19981010,153000,83.06908,28.23446,1.4286635E-04,1.411723,7.1433178E-06,8.2607478E-02
19981010,163000,83.06908,28.23446,1.4286635E-04,1.411723,7.1433178E-06,8.2607478E-02
19981010,173000,83.06908,28.23446,1.4286635E-04,1.411723,7.1433178E-06,8.2607478E-02
19981010,183000,83.06908,28.23446,1.4286635E-04,1.411723,7.1433178E-06,8.2607478E-02
19981010,193000,83.06908,28.23446,1.4286635E-04,1.411723,7.1433178E-06,8.2607478E-02
19981010,203000,83.06908,28.23446,1.4286635E-04,1.411723,7.1433178E-06,8.2607478E-02
19981010,213000,84.06908,28.74728,1.4546124E-04,1.437364,7.2730613E-06,8.2607612E-02
19981010,223000,85.06908,29.26941,1.4810324E-04,1.463471,7.4051618E-06,8.2607754E-02
19981010,233000,86.06908,29.80103,1.5079323E-04,1.490052,7.5396615E-06,8.2607895E-02
19981011,003000,87.06908,30.34231,1.5353208E-04,1.517115,7.6766037E-06,8.2608037E-02
19981011,013000,88.06908,30.89342,1.5632068E-04,1.544671,7.8160338E-06,8.2608186E-02
19981011,023000,89.06908,31.45453,1.5915993E-04,1.572726,7.9579959E-06,8.2608335E-02
19981011,033000,90.06908,32.02584,1.6205074E-04,1.601292,8.1025373E-06,8.2608484E-02
19981011,043000,91.06908,32.60752,1.6499407E-04,1.630376,8.2497027E-06,8.2608640E-02
19981011,053000,92.06908,33.19977,1.6799085E-04,1.659989,8.3995419E-06,8.2608797E-02
19981011,063000,93.06908,33.80278,1.7104205E-04,1.690139,8.5521024E-06,8.2608953E-02
19981011,073000,93.06908,33.80278,1.7104205E-04,1.690139,8.5521024E-06,8.2608953E-02
19981011,083000,93.06908,33.80278,1.7104205E-04,1.690139,8.5521024E-06,8.2608953E-02
19981011,093000,93.06908,33.80278,1.7104205E-04,1.690139,8.5521024E-06,8.2608953E-02
19981011,103000,93.06908,33.80278,1.7104205E-04,1.690139,8.5521024E-06,8.2608953E-02
19981011,113000,93.06908,33.80278,1.7104205E-04,1.690139,8.5521024E-06,8.2608953E-02
19981011,123000,81.43424,27.41570,1.3872345E-04,1.370785,6.9361727E-06,8.2607262E-02
19981011,133000,69.79940,22.23547,1.1251150E-04,1.111774,5.6255749E-06,8.2605891E-02
19981011,143000,58.16456,18.03406,9.1252317E-05,0.9017028,4.5626161E-06,8.2604773E-02
19981011,153000,21.07300,9.249913,4.6804558E-05,0.4624957,2.3402279E-06,8.2602449E-02
19981011,163000,0.0000000E+00,6.330000,3.2029799E-05,0.3165000,1.6014900E-06,8.2601674E-02
19981011,173000,0.0000000E+00,6.330000,3.2029799E-05,0.3165000,1.6014900E-06,8.2601674E-02
19981011,183000,0.0000000E+00,6.330000,3.2029799E-05,0.3165000,1.6014900E-06,8.2601674E-02
19981011,193000,1.000000,6.444972,3.2611555E-05,0.3222486,1.6305778E-06,8.2601704E-02
19981011,203000,2.000000,6.562031,3.3203880E-05,0.3281016,1.6601940E-06,8.2601734E-02
19981011,213000,3.000000,6.681218,3.3806962E-05,0.3340609,1.6903480E-06,8.2601771E-02
19981011,223000,4.000000,6.802568,3.4420995E-05,0.3401284,1.7210498E-06,8.2601801E-02
19981011,233000,5.000000,6.926123,3.5046181E-05,0.3463061,1.7523091E-06,8.2601830E-02
19981012,003000,6.000000,7.051922,3.5682726E-05,0.3525961,1.7841363E-06,8.2601868E-02
19981012,013000,7.000000,7.180006,3.6330832E-05,0.3590003,1.8165415E-06,8.2601897E-02
19981012,023000,8.000000,7.310416,3.6990707E-05,0.3655208,1.8495354E-06,8.2601935E-02
19981012,033000,9.000000,7.443195,3.7662569E-05,0.3721597,1.8831283E-06,8.2601972E-02
19981012,043000,10.00000,7.578386,3.8346632E-05,0.3789193,1.9173315E-06,8.2602009E-02
19981012,053000,11.00000,7.716032,3.9043120E-05,0.3858016,1.9521560E-06,8.2602039E-02
19981012,063000,12.00000,7.856178,3.9752260E-05,0.3928089,1.9876129E-06,8.2602076E-02
19981012,073000,12.00000,7.856178,3.9752260E-05,0.3928089,1.9876129E-06,8.2602076E-02
19981012,083000,12.00000,7.856178,3.9752260E-05,0.3928089,1.9876129E-06,8.2602076E-02
19981012,093000,12.00000,7.856178,3.9752260E-05,0.3928089,1.9876129E-06,8.2602076E-02
19981012,103000,12.00000,7.856178,3.9752260E-05,0.3928089,1.9876129E-06,8.2602076E-02
19981012,113000,12.00000,7.856178,3.9752260E-05,0.3928089,1.9876129E-06,8.2602076E-02
19981012,123000,12.00000,7.856178,3.9752260E-05,0.3928089,1.9876129E-06,8.2602076E-02
19981012,133000,12.00000,7.856178,3.9752260E-05,0.3928089,1.9876129E-06,8.2602076E-02
19981012,143000,12.00000,7.856178,3.9752260E-05,0.3928089,1.9876129E-06,8.2602076E-02
19981012,153000,12.00000,7.856178,3.9752260E-05,0.3928089,1.9876129E-06,8.2602076E-02
19981012,163000,12.00000,7.856178,3.9752260E-05,0.3928089,1.9876129E-06,8.2602076E-02
19981012,173000,12.00000,7.856178,3.9752260E-05,0.3928089,1.9876129E-06,8.2602076E-02
19981012,183000,13.00000,7.998869,4.0474279E-05,0.3999435,2.0237139E-06,8.2602121E-02
19981012,193000,14.00000,8.144153,4.1209412E-05,0.4072076,2.0604705E-06,8.2602158E-02
19981012,203000,15.00000,8.292074,4.1957897E-05,0.4146037,2.0978948E-06,8.2602195E-02
19981012,213000,16.00000,8.442683,4.2719978E-05,0.4221342,2.1359988E-06,8.2602233E-02
19981012,223000,17.00000,8.596027,4.3495900E-05,0.4298014,2.1747949E-06,8.2602277E-02
19981012,233000,18.00000,8.752157,4.4285913E-05,0.4376079,2.2142956E-06,8.2602315E-02
19981013,003000,19.00000,8.911122,4.5090277E-05,0.4455561,2.2545139E-06,8.2602359E-02
19981013,013000,20.00000,9.072974,4.5909252E-05,0.4536487,2.2954625E-06,8.2602404E-02
19981013,023000,21.00000,9.237766,4.6743098E-05,0.4618883,2.3371549E-06,8.2602449E-02
19981013,033000,22.00000,9.405552,4.7592093E-05,0.4702776,2.3796047E-06,8.2602493E-02
19981013,043000,23.00000,9.576385,4.8456506E-05,0.4788193,2.4228254E-06,8.2602538E-02
19981013,053000,24.00000,9.750320,4.9336621E-05,0.4875160,2.4668311E-06,8.2602583E-02
19981013,063000,25.00000,9.927415,5.0232720E-05,0.4963708,2.5116360E-06,8.2602628E-02
19981013,073000,26.00000,10.10773,5.1145096E-05,0.5053864,2.5572549E-06,8.2602680E-02
19981013,083000,26.00000,10.10773,5.1145096E-05,0.5053864,2.5572549E-06,8.2602680E-02
19981013,093000,26.00000,10.10773,5.1145096E-05,0.5053864,2.5572549E-06,8.2602680E-02
19981013,103000,26.00000,10.10773,5.1145096E-05,0.5053864,2.5572549E-06,8.2602680E-02
19981013,113000,26.00000,10.10773,5.1145096E-05,0.5053864,2.5572549E-06,8.2602680E-02
19981013,123000,26.00000,10.10773,5.1145096E-05,0.5053864,2.5572549E-06,8.2602680E-02
19981013,133000,26.00000,10.10773,5.1145096E-05,0.5053864,2.5572549E-06,8.2602680E-02
19981013,143000,26.00000,10.10773,5.1145096E-05,0.5053864,2.5572549E-06,8.2602680E-02
19981013,153000,23.37939,9.642005,4.8788548E-05,0.4821003,2.4394274E-06,8.2602553E-02
19981013,163000,20.75878,9.197742,4.6540579E-05,0.4598871,2.3270291E-06,8.2602434E-02
19981013,173000,18.13816,8.773950,4.4396187E-05,0.4386975,2.2198094E-06,8.2602322E-02
19981013,183000,16.58631,8.532255,4.3173211E-05,0.4266127,2.1586604E-06,8.2602255E-02
19981013,193000,15.03445,8.297217,4.1983923E-05,0.4148609,2.0991961E-06,8.2602195E-02
19981013,203000,16.03445,8.447920,4.2746477E-05,0.4223960,2.1373237E-06,8.2602233E-02
19981013,213000,17.03445,8.601359,4.3522879E-05,0.4300680,2.1761439E-06,8.2602277E-02
19981013,223000,18.03445,8.757586,4.4313383E-05,0.4378793,2.2156692E-06,8.2602315E-02
19981013,233000,19.03445,8.916649,4.5118246E-05,0.4458325,2.2559122E-06,8.2602359E-02
19981014,003000,20.03445,9.078602,4.5937726E-05,0.4539301,2.2968864E-06,8.2602404E-02
19981014,013000,21.03445,9.243497,4.6772093E-05,0.4621748,2.3386046E-06,8.2602449E-02
19981014,023000,22.03445,9.411386,4.7621612E-05,0.4705693,2.3810805E-06,8.2602493E-02
19981014,033000,23.03445,9.582325,4.8486563E-05,0.4791162,2.4243282E-06,8.2602538E-02
19981014,043000,24.03445,9.756368,4.9367223E-05,0.4878184,2.4683611E-06,8.2602583E-02
19981014,053000,25.03445,9.933573,5.0263880E-05,0.4966787,2.5131940E-06,8.2602628E-02
19981014,063000,25.03445,9.933573,5.0263880E-05,0.4966787,2.5131940E-06,8.2602628E-02
19981014,073000,25.03445,9.933573,5.0263880E-05,0.4966787,2.5131940E-06,8.2602628E-02
19981014,083000,25.03445,9.933573,5.0263880E-05,0.4966787,2.5131940E-06,8.2602628E-02
19981014,093000,25.03445,9.933573,5.0263880E-05,0.4966787,2.5131940E-06,8.2602628E-02
19981014,103000,25.03445,9.933573,5.0263880E-05,0.4966787,2.5131940E-06,8.2602628E-02
19981014,113000,25.03445,9.933573,5.0263880E-05,0.4966787,2.5131940E-06,8.2602628E-02
19981014,123000,25.03445,9.933573,5.0263880E-05,0.4966787,2.5131940E-06,8.2602628E-02
19981014,133000,25.03445,9.933573,5.0263880E-05,0.4966787,2.5131940E-06,8.2602628E-02
19981014,143000,25.03445,9.933573,5.0263880E-05,0.4966787,2.5131940E-06,8.2602628E-02
19981014,153000,25.03445,9.933573,5.0263880E-05,0.4966787,2.5131940E-06,8.2602628E-02
19981014,163000,25.03445,9.933573,5.0263880E-05,0.4966787,2.5131940E-06,8.2602628E-02
19981014,173000,25.03445,9.933573,5.0263880E-05,0.4966787,2.5131940E-06,8.2602628E-02
19981014,183000,26.03445,10.11400,5.1176819E-05,0.5056998,2.5588411E-06,8.2602680E-02
19981014,193000,27.03445,10.29770,5.2106341E-05,0.5148848,2.6053171E-06,8.2602724E-02
19981014,203000,28.03445,10.48473,5.3052747E-05,0.5242366,2.6526375E-06,8.2602777E-02
19981014,213000,29.03445,10.67517,5.4016346E-05,0.5337583,2.7008173E-06,8.2602829E-02
19981014,223000,30.03445,10.86906,5.4997443E-05,0.5434530,2.7498720E-06,8.2602881E-02
19981014,233000,31.03445,11.06647,5.5996359E-05,0.5533237,2.7998178E-06,8.2602933E-02
19981015,003000,32.03445,11.26747,5.7013418E-05,0.5633737,2.8506709E-06,8.2602985E-02
19981015,013000,33.03445,11.47213,5.8048950E-05,0.5736063,2.9024475E-06,8.2603037E-02
19981015,023000,34.03445,11.68049,5.9103291E-05,0.5840246,2.9551647E-06,8.2603090E-02
19981015,033000,35.03445,11.89264,6.0176782E-05,0.5946323,3.0088393E-06,8.2603149E-02
19981015,043000,36.03445,12.10865,6.1269777E-05,0.6054326,3.0634887E-06,8.2603209E-02
19981015,053000,37.03445,12.32858,6.2382613E-05,0.6164290,3.1191307E-06,8.2603261E-02
19981015,063000,38.03445,12.55250,6.3515668E-05,0.6276252,3.1757834E-06,8.2603320E-02
19981015,073000,39.03445,12.78049,6.4669301E-05,0.6390247,3.2334651E-06,8.2603388E-02
19981015,083000,39.03445,12.78049,6.4669301E-05,0.6390247,3.2334651E-06,8.2603388E-02
19981015,093000,39.03445,12.78049,6.4669301E-05,0.6390247,3.2334651E-06,8.2603388E-02
19981015,103000,39.03445,12.78049,6.4669301E-05,0.6390247,3.2334651E-06,8.2603388E-02
19981015,113000,39.03445,12.78049,6.4669301E-05,0.6390247,3.2334651E-06,8.2603388E-02
19981015,123000,39.03445,12.78049,6.4669301E-05,0.6390247,3.2334651E-06,8.2603388E-02
19981015,133000,39.03445,12.78049,6.4669301E-05,0.6390247,3.2334651E-06,8.2603388E-02
19981015,143000,39.03445,12.78049,6.4669301E-05,0.6390247,3.2334651E-06,8.2603388E-02
19981015,153000,39.03445,12.78049,6.4669301E-05,0.6390247,3.2334651E-06,8.2603388E-02
19981015,163000,36.53297,12.21780,6.1822044E-05,0.6108898,3.0911024E-06,8.2603239E-02
19981015,173000,34.03149,11.67987,5.9100152E-05,0.5839936,2.9550076E-06,8.2603090E-02
19981015,183000,30.95857,11.05137,5.5919929E-05,0.5525685,2.7959966E-06,8.2602926E-02
19981015,193000,30.95857,11.05137,5.5919929E-05,0.5525685,2.7959966E-06,8.2602926E-02
19981015,203000,30.95857,11.05137,5.5919929E-05,0.5525685,2.7959966E-06,8.2602926E-02
19981015,213000,31.95857,11.25210,5.6935602E-05,0.5626048,2.8467800E-06,8.2602978E-02
19981015,223000,32.95857,11.45647,5.7969723E-05,0.5728233,2.8984862E-06,8.2603030E-02
19981015,233000,33.95857,11.66455,5.9022623E-05,0.5832275,2.9511311E-06,8.2603090E-02
19981016,003000,34.95857,11.87641,6.0094651E-05,0.5938206,3.0047324E-06,8.2603142E-02
19981016,013000,35.95857,12.09212,6.1186147E-05,0.6046062,3.0593073E-06,8.2603201E-02
19981016,023000,36.95857,12.31175,6.2297469E-05,0.6155877,3.1148736E-06,8.2603261E-02
19981016,033000,37.95857,12.53537,6.3428975E-05,0.6267685,3.1714490E-06,8.2603320E-02
19981016,043000,38.95857,12.76305,6.4581036E-05,0.6381525,3.2290518E-06,8.2603380E-02
19981016,053000,39.95857,12.99487,6.5754022E-05,0.6497433,3.2877010E-06,8.2603440E-02
19981016,063000,39.95857,12.99487,6.5754022E-05,0.6497433,3.2877010E-06,8.2603440E-02
19981016,073000,39.95857,12.99487,6.5754022E-05,0.6497433,3.2877010E-06,8.2603440E-02
19981016,083000,39.95857,12.99487,6.5754022E-05,0.6497433,3.2877010E-06,8.2603440E-02
19981016,093000,39.95857,12.99487,6.5754022E-05,0.6497433,3.2877010E-06,8.2603440E-02
19981016,103000,39.95857,12.99487,6.5754022E-05,0.6497433,3.2877010E-06,8.2603440E-02
19981016,113000,39.95857,12.99487,6.5754022E-05,0.6497433,3.2877010E-06,8.2603440E-02
19981016,123000,38.21436,12.59322,6.3721694E-05,0.6296610,3.1860848E-06,8.2603335E-02
19981016,133000,36.47016,12.20399,6.1752187E-05,0.6101995,3.0876095E-06,8.2603231E-02
19981016,143000,34.72595,11.82679,5.9843551E-05,0.5913395,2.9921775E-06,8.2603134E-02
19981016,153000,34.72595,11.82679,5.9843551E-05,0.5913395,2.9921775E-06,8.2603134E-02
19981016,163000,34.72595,11.82679,5.9843551E-05,0.5913395,2.9921775E-06,8.2603134E-02
19981016,173000,34.72595,11.82679,5.9843551E-05,0.5913395,2.9921775E-06,8.2603134E-02
19981016,183000,34.72595,11.82679,5.9843551E-05,0.5913395,2.9921775E-06,8.2603134E-02
19981016,193000,34.72595,11.82679,5.9843551E-05,0.5913395,2.9921775E-06,8.2603134E-02
19981016,203000,34.72595,11.82679,5.9843551E-05,0.5913395,2.9921775E-06,8.2603134E-02
19981016,213000,34.72595,11.82679,5.9843551E-05,0.5913395,2.9921775E-06,8.2603134E-02
19981016,223000,35.72595,12.04160,6.0930488E-05,0.6020799,3.0465244E-06,8.2603186E-02
19981016,233000,36.72595,12.26031,6.2037165E-05,0.6130155,3.1018583E-06,8.2603246E-02
19981017,003000,37.72595,12.48299,6.3163949E-05,0.6241497,3.1581974E-06,8.2603306E-02
19981017,013000,38.72595,12.70972,6.4311193E-05,0.6354861,3.2155597E-06,8.2603365E-02
19981017,023000,39.72595,12.94057,6.5479275E-05,0.6470284,3.2739638E-06,8.2603425E-02
19981017,033000,40.72595,13.17561,6.6668574E-05,0.6587803,3.3334286E-06,8.2603492E-02
19981017,043000,41.72595,13.41492,6.7879468E-05,0.6707457,3.3939734E-06,8.2603551E-02
19981017,053000,42.72595,13.65857,6.9112364E-05,0.6829285,3.4556181E-06,8.2603619E-02
19981017,063000,42.72595,13.65857,6.9112364E-05,0.6829285,3.4556181E-06,8.2603619E-02
19981017,073000,42.72595,13.65857,6.9112364E-05,0.6829285,3.4556181E-06,8.2603619E-02
19981017,083000,42.72595,13.65857,6.9112364E-05,0.6829285,3.4556181E-06,8.2603619E-02
19981017,093000,42.72595,13.65857,6.9112364E-05,0.6829285,3.4556181E-06,8.2603619E-02
19981017,103000,42.72595,13.65857,6.9112364E-05,0.6829285,3.4556181E-06,8.2603619E-02
19981017,113000,42.72595,13.65857,6.9112364E-05,0.6829285,3.4556181E-06,8.2603619E-02
19981017,123000,42.72595,13.65857,6.9112364E-05,0.6829285,3.4556181E-06,8.2603619E-02
19981017,133000,42.72595,13.65857,6.9112364E-05,0.6829285,3.4556181E-06,8.2603619E-02
19981017,143000,42.72595,13.65857,6.9112364E-05,0.6829285,3.4556181E-06,8.2603619E-02
19981017,153000,42.72595,13.65857,6.9112364E-05,0.6829285,3.4556181E-06,8.2603619E-02
19981017,163000,42.72595,13.65857,6.9112364E-05,0.6829285,3.4556181E-06,8.2603619E-02
19981017,173000,42.72595,13.65857,6.9112364E-05,0.6829285,3.4556181E-06,8.2603619E-02
19981017,183000,41.68946,13.40611,6.7834895E-05,0.6703053,3.3917449E-06,8.2603551E-02
19981017,193000,41.68946,13.40611,6.7834895E-05,0.6703053,3.3917449E-06,8.2603551E-02
19981017,203000,41.68946,13.40611,6.7834895E-05,0.6703053,3.3917449E-06,8.2603551E-02
19981017,213000,42.68946,13.64960,6.9066977E-05,0.6824800,3.4533491E-06,8.2603611E-02
19981017,223000,43.68946,13.89752,7.0321439E-05,0.6948759,3.5160722E-06,8.2603678E-02
19981017,233000,44.68946,14.14994,7.1598690E-05,0.7074969,3.5799344E-06,8.2603745E-02
19981018,003000,45.68946,14.40694,7.2899129E-05,0.7203472,3.6449567E-06,8.2603812E-02
19981018,013000,46.68946,14.66862,7.4223200E-05,0.7334308,3.7111599E-06,8.2603887E-02
19981018,023000,47.68946,14.93504,7.5571312E-05,0.7467521,3.7785655E-06,8.2603954E-02
19981018,033000,48.68946,15.20631,7.6943907E-05,0.7603153,3.8471953E-06,8.2604028E-02
19981018,043000,49.68946,15.48250,7.8341436E-05,0.7741249,3.9170718E-06,8.2604103E-02
19981018,053000,50.68946,15.76371,7.9764352E-05,0.7881853,3.9882175E-06,8.2604177E-02
19981018,063000,50.68946,15.76371,7.9764352E-05,0.7881853,3.9882175E-06,8.2604177E-02
19981018,073000,50.68946,15.76371,7.9764352E-05,0.7881853,3.9882175E-06,8.2604177E-02
19981018,083000,50.68946,15.76371,7.9764352E-05,0.7881853,3.9882175E-06,8.2604177E-02
19981018,093000,50.68946,15.76371,7.9764352E-05,0.7881853,3.9882175E-06,8.2604177E-02
19981018,103000,50.68946,15.76371,7.9764352E-05,0.7881853,3.9882175E-06,8.2604177E-02
19981018,113000,50.68946,15.76371,7.9764352E-05,0.7881853,3.9882175E-06,8.2604177E-02
19981018,123000,50.68946,15.76371,7.9764352E-05,0.7881853,3.9882175E-06,8.2604177E-02
19981018,133000,50.68946,15.76371,7.9764352E-05,0.7881853,3.9882175E-06,8.2604177E-02
19981018,143000,50.68946,15.76371,7.9764352E-05,0.7881853,3.9882175E-06,8.2604177E-02
19981018,153000,50.68946,15.76371,7.9764352E-05,0.7881853,3.9882175E-06,8.2604177E-02
19981018,163000,50.68946,15.76371,7.9764352E-05,0.7881853,3.9882175E-06,8.2604177E-02
19981018,173000,51.68946,16.05002,8.1213111E-05,0.8025011,4.0606556E-06,8.2604252E-02
19981018,183000,52.68946,16.34154,8.2688181E-05,0.8170769,4.1344092E-06,8.2604326E-02
19981018,193000,53.68946,16.63835,8.4190047E-05,0.8319174,4.2095021E-06,8.2604408E-02
19981018,203000,54.68946,16.94055,8.5719184E-05,0.8470275,4.2859592E-06,8.2604490E-02
19981018,213000,55.68946,17.24824,8.7276101E-05,0.8624120,4.3638051E-06,8.2604565E-02
19981018,223000,56.68946,17.56152,8.8861292E-05,0.8780760,4.4430644E-06,8.2604654E-02
19981018,233000,57.68946,17.88049,9.0475274E-05,0.8940245,4.5237639E-06,8.2604736E-02
19981019,003000,58.68946,18.20525,9.2118578E-05,0.9102626,4.6059290E-06,8.2604825E-02
19981019,013000,59.68946,18.53591,9.3791721E-05,0.9267957,4.6895861E-06,8.2604907E-02
19981019,023000,60.68946,18.87258,9.5495263E-05,0.9436290,4.7747631E-06,8.2604997E-02
19981019,033000,61.68946,19.21536,9.7229735E-05,0.9607682,4.8614870E-06,8.2605086E-02
19981019,043000,62.68946,19.56437,9.8995719E-05,0.9782186,4.9497858E-06,8.2605183E-02
19981019,053000,63.68946,19.91972,1.0079378E-04,0.9959859,5.0396889E-06,8.2605273E-02
19981019,063000,64.68946,20.28152,1.0262449E-04,1.014076,5.1312245E-06,8.2605369E-02
19981019,073000,65.68946,20.64989,1.0448845E-04,1.032495,5.2244227E-06,8.2605466E-02
19981019,083000,65.68946,20.64989,1.0448845E-04,1.032495,5.2244227E-06,8.2605466E-02
19981019,093000,65.68946,20.64989,1.0448845E-04,1.032495,5.2244227E-06,8.2605466E-02
19981019,103000,65.68946,20.64989,1.0448845E-04,1.032495,5.2244227E-06,8.2605466E-02
19981019,113000,65.68946,20.64989,1.0448845E-04,1.032495,5.2244227E-06,8.2605466E-02
19981019,123000,65.68946,20.64989,1.0448845E-04,1.032495,5.2244227E-06,8.2605466E-02
19981019,133000,65.68946,20.64989,1.0448845E-04,1.032495,5.2244227E-06,8.2605466E-02
19981019,143000,61.71608,19.22457,9.7276337E-05,0.9612287,4.8638171E-06,8.2605094E-02
19981019,153000,60.05665,18.65883,9.4413685E-05,0.9329416,4.7206845E-06,8.2604945E-02
19981019,163000,58.39722,18.10974,9.1635280E-05,0.9054869,4.5817637E-06,8.2604796E-02
19981019,173000,56.73779,17.57681,8.8938628E-05,0.8788402,4.4469316E-06,8.2604654E-02
19981019,183000,54.59783,16.91263,8.5577922E-05,0.8456317,4.2788961E-06,8.2604483E-02
19981019,193000,52.45787,16.27356,8.2344210E-05,0.8136779,4.1172102E-06,8.2604311E-02
19981019,203000,52.45787,16.27356,8.2344210E-05,0.8136779,4.1172102E-06,8.2604311E-02
19981019,213000,53.45787,16.56913,8.3839819E-05,0.8284568,4.1919911E-06,8.2604386E-02
19981019,223000,54.45787,16.87008,8.5362604E-05,0.8435040,4.2681299E-06,8.2604468E-02
19981019,233000,55.45787,17.17649,8.6913038E-05,0.8588245,4.3456521E-06,8.2604550E-02
19981020,003000,56.45787,17.48847,8.8491637E-05,0.8744233,4.4245821E-06,8.2604632E-02
19981020,013000,57.45787,17.80611,9.0098911E-05,0.8903054,4.5049455E-06,8.2604714E-02
19981020,023000,58.45787,18.12952,9.1735375E-05,0.9064760,4.5867687E-06,8.2604803E-02
19981020,033000,59.45787,18.45881,9.3401555E-05,0.9229403,4.6700779E-06,8.2604893E-02
19981020,043000,60.45787,18.79407,9.5098010E-05,0.9397036,4.7549006E-06,8.2604975E-02
19981020,053000,61.45787,19.13543,9.6825272E-05,0.9567714,4.8412635E-06,8.2605071E-02
19981020,063000,62.45787,19.48298,9.8583907E-05,0.9741492,4.9291953E-06,8.2605161E-02
19981020,073000,63.45787,19.83685,1.0037448E-04,0.9918427,5.0187241E-06,8.2605258E-02
19981020,083000,63.45787,19.83685,1.0037448E-04,0.9918427,5.0187241E-06,8.2605258E-02
19981020,093000,63.45787,19.83685,1.0037448E-04,0.9918427,5.0187241E-06,8.2605258E-02
19981020,103000,63.45787,19.83685,1.0037448E-04,0.9918427,5.0187241E-06,8.2605258E-02
19981020,113000,63.45787,19.83685,1.0037448E-04,0.9918427,5.0187241E-06,8.2605258E-02
19981020,123000,63.45787,19.83685,1.0037448E-04,0.9918427,5.0187241E-06,8.2605258E-02
19981020,133000,63.45787,19.83685,1.0037448E-04,0.9918427,5.0187241E-06,8.2605258E-02
19981020,143000,63.45787,19.83685,1.0037448E-04,0.9918427,5.0187241E-06,8.2605258E-02
19981020,153000,60.76902,18.89963,9.5632124E-05,0.9449815,4.7816061E-06,8.2605004E-02
19981020,163000,58.08018,18.00669,9.1113827E-05,0.9003342,4.5556912E-06,8.2604766E-02
19981020,173000,55.39133,17.15593,8.6809006E-05,0.8577965,4.3404502E-06,8.2604542E-02
19981020,183000,53.93736,16.71276,8.4566564E-05,0.8356379,4.2283282E-06,8.2604423E-02
19981020,193000,52.48339,16.28104,8.2382045E-05,0.8140518,4.1191020E-06,8.2604311E-02
19981020,203000,51.02942,15.86047,8.0253958E-05,0.7930233,4.0126979E-06,8.2604200E-02
19981020,213000,50.60555,15.73992,7.9643971E-05,0.7869958,3.9821989E-06,8.2604170E-02
19981020,223000,51.60555,16.02580,8.1090548E-05,0.8012900,4.0545274E-06,8.2604244E-02
19981020,233000,52.60555,16.31688,8.2563391E-05,0.8158438,4.1281696E-06,8.2604319E-02
19981021,003000,53.60555,16.61324,8.4062987E-05,0.8306619,4.2031493E-06,8.2604401E-02
19981021,013000,54.60555,16.91498,8.5589818E-05,0.8457492,4.2794909E-06,8.2604483E-02
19981021,023000,55.60555,17.22221,8.7144384E-05,0.8611105,4.3572190E-06,8.2604565E-02
19981021,033000,56.60555,17.53502,8.8727189E-05,0.8767508,4.4363592E-06,8.2604647E-02
19981021,043000,57.60555,17.85350,9.0338734E-05,0.8926752,4.5169368E-06,8.2604729E-02
19981021,053000,58.60555,18.17778,9.1979557E-05,0.9088889,4.5989777E-06,8.2604818E-02
19981021,063000,58.60555,18.17778,9.1979557E-05,0.9088889,4.5989777E-06,8.2604818E-02
19981021,073000,58.60555,18.17778,9.1979557E-05,0.9088889,4.5989777E-06,8.2604818E-02
19981021,083000,58.60555,18.17778,9.1979557E-05,0.9088889,4.5989777E-06,8.2604818E-02
19981021,093000,56.45776,17.48843,8.8491455E-05,0.8744215,4.4245726E-06,8.2604632E-02
19981021,103000,54.30996,16.82522,8.5135631E-05,0.8412611,4.2567817E-06,8.2604453E-02
19981021,113000,52.16216,16.18717,8.1907070E-05,0.8093584,4.0953537E-06,8.2604289E-02
19981021,123000,47.16558,14.79487,7.4862044E-05,0.7397435,3.7431023E-06,8.2603917E-02
19981021,133000,42.16901,13.52233,6.8422982E-05,0.6761164,3.4211489E-06,8.2603581E-02
19981021,143000,37.17244,12.35924,6.2537751E-05,0.6179620,3.1268876E-06,8.2603276E-02
