ymd,time,swe,sst,ssrd,gsnwl
YYYYMMDD,HHMMSS,kg m-2,K,W m-2,kg m-2 s-1
20120727,183000,207.2324981689453,264.4809875488281,37.504859924316406,0.0
20120727,193000,207.24465942382812,265.6592712402344,96.97684478759766,0.0
20120727,203000,207.25961303710938,267.4422607421875,161.2906036376953,0.0
20120727,213000,207.25796508789062,273.1223449707031,306.16485595703125,0.0
20120727,223000,207.27391052246094,273.1499938964844,388.5133361816406,0.0
20120727,233000,207.1859130859375,273.1499938964844,459.87115478515625,0.0
20120728,003000,204.73873901367188,273.1499938964844,461.47540283203125,0.0
20120728,013000,202.17901611328125,273.1499938964844,493.5688781738281,0.0
20120728,023000,199.58413696289062,273.1499938964844,505.8675842285156,0.0
20120728,033000,197.41073608398438,273.1499938964844,412.62799072265625,0.0
20120728,043000,195.38328552246094,273.1499938964844,389.0525817871094,0.0
20120728,053000,193.5559539794922,273.1499938964844,350.42059326171875,0.0
20120728,063000,192.5297393798828,273.1499938964844,205.82232666015625,0.0
20120728,073000,191.75424194335938,273.1499938964844,164.55502319335938,0.0
20120728,083000,191.27960205078125,273.1499938964844,119.9366683959961,0.0
20120728,093000,191.3103790283203,273.1499938964844,49.27523422241211,0.0
20120728,103000,191.33935546875,272.895751953125,21.558713912963867,0.0
20120728,113000,191.3665008544922,272.2734375,1.6195696592330933,0.0
20120728,123000,191.39183044433594,270.798828125,0.0,0.0
20120728,133000,191.41415405273438,269.4585266113281,0.0,0.0
20120728,143000,191.43345642089844,268.15362548828125,0.0,0.0
20120728,153000,191.44969177246094,266.6916198730469,0.0,0.0
20120728,163000,191.4647216796875,265.5218200683594,0.0,0.0
20120728,173000,191.478515625,264.4884338378906,0.0,0.0
20120728,183000,191.49107360839844,264.1742248535156,17.718778610229492,0.0
20120728,193000,191.504150390625,264.32672119140625,47.517478942871094,0.0
20120728,203000,191.51776123046875,264.7371520996094,79.74230194091797,0.0
20120728,213000,191.53189086914062,266.14422607421875,272.1671142578125,0.0
20120728,223000,191.53135681152344,267.96697998046875,346.0717468261719,0.0
20120728,233000,191.51068115234375,269.8368225097656,410.1125793457031,0.0
20120729,003000,191.47743225097656,273.10430908203125,556.1669311523438,0.0
20120729,013000,191.45184326171875,273.1499938964844,595.063720703125,0.0
20120729,023000,191.43875122070312,273.1499938964844,609.9682006835938,0.0
20120729,033000,189.92062377929688,273.1499938964844,633.2003784179688,0.0
20120729,043000,187.9285125732422,273.1499938964844,596.82861328125,0.0
20120729,053000,186.06411743164062,273.1499938964844,537.2293090820312,0.0
20120729,063000,184.6304473876953,273.1499938964844,416.281005859375,0.0
20120729,073000,183.66616821289062,273.1499938964844,332.2024841308594,0.0
20120729,083000,183.18580627441406,273.1499938964844,241.29644775390625,0.0
20120729,093000,183.18634033203125,272.8239440917969,103.36283874511719,0.0
20120729,103000,183.1957550048828,271.6769104003906,44.0329475402832,0.0
20120729,113000,183.2088623046875,270.01019287109375,2.7508702278137207,0.0
