YMD,time,swe,sst,ssrd,gsnwl
,,kg m-2,K,W m-2,kg m-2 s-1
20121031,033000,25.773012161254883,256.1806945800781,0.0,0.0
20121031,043000,25.773061752319336,255.96253967285156,0.0,0.0
20121031,053000,25.77310562133789,255.82492065429688,0.0,0.0
20121031,063000,25.773149490356445,255.43295288085938,0.0,0.0
20121031,073000,25.773191452026367,255.19752502441406,0.0,0.0
20121031,083000,25.773229598999023,255.05052185058594,0.0,0.0
20121031,093000,25.77326011657715,255.2965850830078,0.0,0.0
20121031,103000,25.773292541503906,255.46810913085938,2.9833130836486816,0.0
20121031,113000,25.7733154296875,256.2993469238281,57.8547248840332,0.0
20121031,123000,25.773298263549805,258.50555419921875,98.0512924194336,0.0
20121031,133000,25.773263931274414,260.1241760253906,129.38629150390625,0.0
20121031,143000,25.773221969604492,261.1844482421875,140.24411010742188,0.0
20121031,153000,25.77318572998047,261.8577880859375,89.82479858398438,0.0
20121031,163000,25.773134231567383,262.00006103515625,68.4541244506836,0.0
20121031,173000,25.77307891845703,261.7037353515625,34.333839416503906,0.0
20121031,183000,25.773038864135742,260.8560485839844,0.4710339307785034,0.0
20121031,193000,25.77300262451172,260.3857116699219,0.0,0.0
20121031,203000,25.77297019958496,260.1266784667969,0.0,0.0
20121031,213000,25.772932052612305,260.0318298339844,0.0,0.0
20121031,223000,25.772907257080078,259.9826354980469,0.0,0.0
20121031,233000,25.77289581298828,259.9587097167969,0.0,0.0
20121101,003000,25.772911071777344,259.24761962890625,0.0,0.0
20121101,013000,25.77291488647461,258.8460693359375,0.0,0.0
20121101,023000,25.772897720336914,258.61505126953125,0.0,0.0
20121101,033000,25.772871017456055,257.9960632324219,0.0,0.0
20121101,043000,25.77284812927246,257.6400451660156,0.0,0.0
20121101,053000,25.772825241088867,257.430419921875,0.0,0.0
20121101,063000,25.772804260253906,257.16033935546875,0.0,0.0
20121101,073000,25.772789001464844,257.0007019042969,0.0,0.0
20121101,083000,25.772777557373047,256.90362548828125,0.0,0.0
20121101,093000,25.77277183532715,256.69476318359375,0.0,0.0
20121101,103000,25.77279281616211,256.5943603515625,1.5156935453414917,0.0
20121101,113000,25.7728271484375,257.152099609375,45.9438362121582,0.0
20121101,123000,25.772857666015625,258.48931884765625,85.9833984375,0.0
20121101,133000,25.77289581298828,259.5950622558594,114.6741714477539,0.0
20121101,143000,25.772953033447266,260.3570251464844,124.61666107177734,0.0
20121101,153000,25.836299896240234,260.8534240722656,84.26456451416016,1.7572141587152146e-05
20121101,163000,25.899681091308594,260.8732604980469,63.55873107910156,1.7572141587152146e-05
20121101,173000,25.963125228881836,260.49627685546875,30.499357223510742,1.7572141587152146e-05
20121101,183000,26.070831298828125,260.5215148925781,0.4709415137767792,2.9852544685127214e-05
20121101,193000,26.17854118347168,260.5260925292969,0.0,2.9852544685127214e-05
20121101,203000,26.2862548828125,260.5254211425781,0.0,2.9852544685127214e-05
20121101,213000,26.32509994506836,260.7593078613281,0.0,1.07244695755071e-05
20121101,223000,26.363920211791992,260.8874206542969,0.0,1.07244695755071e-05
20121101,233000,26.40272331237793,260.9565124511719,0.0,1.07244695755071e-05
20121102,003000,26.42129898071289,260.2774658203125,0.0,5.102855084260227e-06
20121102,013000,26.439844131469727,259.8919677734375,0.0,5.102855084260227e-06
20121102,023000,26.458356857299805,259.66754150390625,0.0,5.102855084260227e-06
20121102,033000,26.458492279052734,258.53997802734375,0.0,0.0
20121102,043000,26.45858383178711,257.8885498046875,0.0,0.0
20121102,053000,26.4586181640625,257.501708984375,0.0,0.0
20121102,063000,26.45861053466797,256.17987060546875,0.0,0.0
20121102,073000,26.45861053466797,255.41177368164062,0.0,0.0
20121102,083000,26.45861053466797,254.95602416992188,0.0,0.0
20121102,093000,26.4586124420166,254.3450927734375,0.0,0.0
20121102,103000,26.45863151550293,253.99415588378906,0.9641194343566895,0.0
20121102,113000,26.458654403686523,254.3845672607422,51.43974685668945,0.0
20121102,123000,26.458650588989258,255.90296936035156,96.55392456054688,0.0
20121102,133000,26.458654403686523,257.11480712890625,130.24510192871094,0.0
20121102,143000,26.45867156982422,257.9411315917969,141.92153930664062,0.0
20121102,153000,26.458723068237305,257.9915466308594,96.16427612304688,0.0
20121102,163000,26.458759307861328,257.7769775390625,71.73988342285156,0.0
20121102,173000,26.458791732788086,257.2461242675781,32.742671966552734,0.0
20121102,183000,26.458833694458008,256.07220458984375,0.46142691373825073,0.0
20121102,193000,26.458877563476562,255.3878936767578,0.0,0.0
20121102,203000,26.45891761779785,254.98391723632812,0.0,0.0
20121102,213000,26.458948135375977,254.73631286621094,0.0,0.0
20121102,223000,26.458972930908203,254.57923889160156,0.0,0.0
20121102,233000,26.4589900970459,254.4748992919922,0.0,0.0
20121103,003000,26.458993911743164,254.713134765625,0.0,0.0
20121103,013000,26.45900535583496,254.84523010253906,0.0,0.0
20121103,023000,26.459026336669922,254.9182891845703,0.0,0.0
20121103,033000,26.45904541015625,255.45484924316406,0.0,0.0
20121103,043000,26.459062576293945,255.75917053222656,0.0,0.0
20121103,053000,26.459083557128906,255.9327850341797,0.0,0.0
20121103,063000,26.45909309387207,256.74774169921875,0.0,0.0
20121103,073000,26.459095001220703,257.21624755859375,0.0,0.0
20121103,083000,26.459095001220703,257.48956298828125,0.0,0.0
20121103,093000,26.45907974243164,258.2742919921875,0.0,0.0
20121103,103000,26.459062576293945,258.7343444824219,0.24461349844932556,0.0
20121103,113000,26.45903968811035,259.38421630859375,33.09849166870117,0.0
20121103,123000,26.45895767211914,261.6149597167969,70.35982513427734,0.0
20121103,133000,26.45888328552246,263.1848449707031,96.07581329345703,0.0
20121103,143000,26.458833694458008,264.1980895996094,104.98918151855469,0.0
20121103,153000,26.458831787109375,264.4579162597656,72.78750610351562,0.0
20121103,163000,26.45882225036621,264.4142761230469,53.66352081298828,0.0
20121103,173000,26.45881462097168,264.06365966796875,23.12861442565918,0.0
20121103,183000,26.458826065063477,263.2700500488281,0.20653526484966278,0.0
20121103,193000,26.45884895324707,262.8369140625,0.0,0.0
20121103,203000,26.458873748779297,262.60205078125,0.0,0.0
20121103,213000,26.458906173706055,262.08087158203125,0.0,0.0
20121103,223000,26.458921432495117,261.7859802246094,0.0,0.0
20121103,233000,26.45890998840332,261.6156005859375,0.0,0.0
20121104,003000,26.458871841430664,261.5727233886719,0.0,0.0
20121104,013000,26.458831787109375,261.5461730957031,0.0,0.0
20121104,023000,26.458789825439453,261.5289611816406,0.0,0.0
20121104,033000,26.458738327026367,261.82794189453125,0.0,0.0
20121104,043000,26.45869255065918,261.9996337890625,0.0,0.0
20121104,053000,26.45865821838379,262.1011047363281,0.0,0.0
20121104,063000,26.4586181640625,262.5982666015625,0.0,0.0
20121104,073000,26.458602905273438,262.8865966796875,0.0,0.0
20121104,083000,26.458616256713867,263.0594482421875,0.0,0.0
20121104,093000,26.4586124420166,264.3140563964844,0.0,0.0
20121104,103000,26.458621978759766,265.026123046875,0.0,0.0
20121104,113000,26.458642959594727,265.6793212890625,20.368762969970703,0.0
20121104,123000,26.45859718322754,267.7908935546875,42.58469772338867,0.0
20121104,133000,26.458566665649414,269.1694641113281,58.916324615478516,0.0
20121104,143000,26.458580017089844,270.02532958984375,64.57759094238281,0.0
20121104,153000,26.45860481262207,271.1595764160156,29.105506896972656,0.0
20121104,163000,26.458608627319336,271.7132263183594,21.188312530517578,0.0
20121104,173000,26.458616256713867,271.8950500488281,8.546821594238281,0.0
20121104,183000,26.45867156982422,271.2850646972656,0.0027207150124013424,0.0
20121104,193000,26.458755493164062,270.977783203125,0.0,0.0
20121104,203000,26.4588623046875,270.8289489746094,0.0,0.0
20121104,213000,26.459096908569336,268.5995178222656,0.0,0.0
20121104,223000,26.45934295654297,267.3753967285156,0.0,0.0
20121104,233000,26.45956039428711,266.6899719238281,0.0,0.0
20121105,003000,26.45965003967285,267.51165771484375,0.0,0.0
20121105,013000,26.459774017333984,267.9631652832031,0.0,0.0
20121105,023000,26.459943771362305,268.21649169921875,0.0,0.0
20121105,033000,26.460119247436523,269.0918273925781,0.0,0.0
20121105,043000,26.46025276184082,269.5762939453125,0.0,0.0
20121105,053000,26.460355758666992,269.849853515625,0.0,0.0
20121105,063000,26.460464477539062,269.689697265625,0.0,0.0
20121105,073000,26.46051788330078,269.606689453125,0.0,0.0
20121105,083000,26.460508346557617,269.56353759765625,0.0,0.0
20121105,093000,26.460432052612305,269.5527648925781,0.0,0.0
