ymd,time,swe,sst,ssrd,gsnwl
YYYYMMDD,HHMMSS,kg m-2,K,W m-2,kg m-2 s-1
20000113,143000,3500.0,259.6405334472656,0.0,0.0
20000113,153000,3500.0,260.866943359375,47.77998733520508,0.0
20000113,163000,3500.0,262.7777404785156,169.3851776123047,0.0
20000113,173000,3500.0,264.98736572265625,269.6546936035156,0.0
20000113,183000,3500.0,268.899658203125,460.8023681640625,0.0
20000113,193000,3500.0,272.6665954589844,509.5147705078125,0.0
20000113,203000,3500.0,273.0675354003906,508.0965270996094,0.0
20000113,213000,3500.0,273.1261291503906,432.4823303222656,0.0
20000113,223000,3500.0,273.14404296875,339.688232421875,0.0
20000113,233000,3500.0,272.3844299316406,209.1540985107422,0.0
20000114,003000,3500.0,269.5087585449219,29.785205841064453,0.0
20000114,013000,3500.0,267.2149353027344,0.0,0.0
20000114,023000,3500.0,265.57086181640625,0.0,0.0
20000114,033000,3500.0,263.7764892578125,0.0,0.0
20000114,043000,3500.0,262.4353332519531,0.0,0.0
20000114,053000,3500.0,261.39776611328125,0.0,0.0
20000114,063000,3500.0,260.7270202636719,0.0,0.0
20000114,073000,3500.0,260.15435791015625,0.0,0.0
20000114,083000,3500.0,259.6529846191406,0.0,0.0
20000114,093000,3500.0,259.5615234375,0.0,0.0
20000114,103000,3500.0,259.4098815917969,0.0,0.0
20000114,113000,3500.0,259.2234802246094,0.0,0.0
20000114,123000,3500.0,259.732666015625,0.0,0.0
20000114,133000,3500.0,260.0282897949219,0.0,0.0
20000114,143000,3500.0,260.185546875,0.0,0.0
20000114,153000,3500.0,262.3851318359375,25.295452117919922,0.0
20000114,163000,3500.0,264.5280456542969,88.23335266113281,0.0
20000114,173000,3500.0,266.5417785644531,140.02772521972656,0.0
20000114,183000,3499.999755859375,269.36456298828125,194.32907104492188,0.0
20000114,193000,3499.999755859375,271.9410705566406,214.78721618652344,0.0
20000114,203000,3499.999755859375,273.088134765625,214.19322204589844,0.0
20000114,213000,3499.999755859375,273.13037109375,140.17562866210938,0.0
20000114,223000,3499.999755859375,273.14190673828125,110.2286605834961,0.0
20000114,233000,3499.99951171875,272.8750915527344,68.10149383544922,0.0
20000115,003000,3499.99951171875,271.76947021484375,8.383008003234863,0.0
20000115,013000,3499.99951171875,270.96868896484375,0.0,0.0
20000115,023000,3499.99951171875,270.4443359375,0.0,0.0
20000115,033000,3499.99951171875,269.37933349609375,0.0,0.0
20000115,043000,3499.99951171875,268.6462097167969,0.0,0.0
20000115,053000,3499.99951171875,268.1295471191406,0.0,0.0
20000115,063000,3499.99951171875,268.2140197753906,0.0,0.0
20000115,073000,3499.99951171875,268.2561340332031,0.0,0.0
20000115,083000,3499.99951171875,268.2715759277344,0.0,0.0
20000115,093000,3499.99951171875,268.43280029296875,0.0,0.0
20000115,103000,3499.99951171875,268.5348815917969,0.0,0.0
20000115,113000,3499.999267578125,268.598876953125,0.0,0.0
20000115,123000,3499.999267578125,268.5707092285156,0.0,0.0
20000115,133000,3499.999267578125,268.5473937988281,0.0,0.0
20000115,143000,3499.999267578125,268.527587890625,0.0,0.0
20000115,153000,3499.99951171875,268.8122863769531,17.033565521240234,0.0
20000115,163000,3499.99951171875,269.45654296875,58.45553970336914,0.0
20000115,173000,3499.99951171875,270.2752685546875,92.47471618652344,0.0
20000115,183000,3499.99951171875,273.1380615234375,153.921630859375,0.0
20000115,193000,3499.99951171875,273.130859375,170.056640625,0.0
20000115,203000,3499.999755859375,273.1499938964844,169.58941650390625,0.0
20000115,213000,3499.999755859375,273.1499938964844,112.18330383300781,0.0
20000115,223000,3500.0,273.1499938964844,88.32302856445312,0.0
20000115,233000,3500.0,273.1499938964844,54.75775146484375,0.0
20000116,003000,3500.0,273.1499938964844,3.6699295043945312,0.0
20000116,013000,3500.0,273.1499938964844,0.0,0.0
20000116,023000,3500.0,273.1499938964844,0.0,0.0
20000116,033000,3500.0,273.1499938964844,0.0,0.0
20000116,043000,3500.0,273.1499938964844,0.0,0.0
20000116,053000,3500.0,273.1499938964844,0.0,0.0
20000116,063000,3500.0,272.1867370605469,0.0,0.0
20000116,073000,3500.0,271.5167541503906,0.0,0.000426380371209234
20000116,083000,3500.0,271.023193359375,0.0,0.000426380371209234
20000116,093000,3500.0,269.7520446777344,0.0,0.0005216958816163242
20000116,103000,3500.0,268.8284606933594,0.0,0.0005216958816163242
20000116,113000,3500.0,268.13128662109375,0.0,0.0005216958816163242
20000116,123000,3500.0,267.8492431640625,0.0,0.0006584295770153403
20000116,133000,3500.0,267.5848693847656,0.0,0.0006584295770153403
20000116,143000,3500.0,267.3384704589844,0.0,0.0006584295770153403
20000116,153000,3500.0,267.44207763671875,0.7952874302864075,0.0005970190395601094
20000116,163000,3500.0,267.48345947265625,2.6821680068969727,0.0005970190395601094
20000116,173000,3500.0,267.4874267578125,4.229309558868408,0.0005970190395601094
20000116,183000,3500.0,268.08319091796875,23.254810333251953,0.0003136992163490504
20000116,193000,3500.0,268.49749755859375,25.68177604675293,0.0003136992163490504
20000116,203000,3500.0,268.7771301269531,25.611682891845703,0.0003136992163490504
20000116,213000,3500.0,269.43109130859375,33.381378173828125,0.00015183161303866655
20000116,223000,3500.0,269.8340148925781,26.313987731933594,0.00015183161303866655
20000116,233000,3500.0,270.0474548339844,16.371868133544922,0.00015183161303866655
20000117,003000,3500.0,270.17962646484375,1.1514866352081299,0.00010635580838425085
20000117,013000,3500.0,270.2777404785156,0.0,0.00010635580838425085
20000117,023000,3500.0,270.3613586425781,0.0,0.00010635580838425085
20000117,033000,3500.0,270.3269958496094,0.0,0.0
20000117,043000,3500.0,270.3163146972656,0.0,0.0
20000117,053000,3500.0,270.32025146484375,0.0,0.0
20000117,063000,3500.0,270.18670654296875,0.0,0.0
20000117,073000,3500.0,270.1032409667969,0.0,0.0
20000117,083000,3500.0,270.0519104003906,0.0,0.0
20000117,093000,3500.0,270.2915344238281,0.0,0.0
20000117,103000,3500.0,270.46124267578125,0.0,0.0
20000117,113000,3500.0,270.5850830078125,0.0,0.0
20000117,123000,3500.0,270.69232177734375,0.0,0.0
20000117,133000,3500.0,270.7750244140625,0.0,0.0
20000117,143000,3500.0,270.8411560058594,0.0,0.0
20000117,153000,3500.0,271.0553894042969,5.447909355163574,0.0
20000117,163000,3500.0,271.3178405761719,18.0317440032959,0.0
20000117,173000,3500.0,271.59735107421875,28.338716506958008,0.0
20000117,183000,3500.0,272.74462890625,126.46513366699219,0.0
20000117,193000,3500.0,273.140869140625,139.6035919189453,0.0
20000117,203000,3500.0,273.147705078125,139.22511291503906,0.0
20000117,213000,3500.0,273.0846252441406,18.009235382080078,0.0
20000117,223000,3500.0,273.01025390625,14.214333534240723,0.0
20000117,233000,3500.0,272.9134521484375,8.87575626373291,0.0
20000118,003000,3500.0,272.7868347167969,0.16033929586410522,0.0
20000118,013000,3500.0,272.6971740722656,0.0,0.0
20000118,023000,3500.0,272.6330261230469,0.0,0.0
20000118,033000,3500.0,271.6498107910156,0.0,0.0
20000118,043000,3500.0,270.9645080566406,0.0,0.0
20000118,053000,3500.0,270.4736633300781,0.0,0.0
20000118,063000,3500.0,270.3865661621094,0.0,0.0
20000118,073000,3500.0,270.3016357421875,0.0,0.0
20000118,083000,3500.0,270.219970703125,0.0,0.0
20000118,093000,3500.0,270.97161865234375,0.0,0.0
20000118,103000,3500.0,271.4756164550781,0.0,0.0
20000118,113000,3500.0,271.8201904296875,0.0,0.0
20000118,123000,3500.0,272.23492431640625,0.0,0.0
20000118,133000,3500.0,272.5245056152344,0.0,0.0
20000118,143000,3500.0,272.7325439453125,0.0,0.0
20000118,153000,3500.0,272.87841796875,0.9445837140083313,0.0
20000118,163000,3500.0,273.045166015625,3.0685744285583496,0.0
20000118,173000,3500.0,273.1494445800781,4.806328773498535,0.0
20000118,183000,3500.0,273.148681640625,12.338065147399902,0.0
20000118,193000,3500.0,273.1499938964844,13.613880157470703,0.0
20000118,203000,3500.0,273.1499938964844,13.577219009399414,0.0
20000118,213000,3500.0,273.1499938964844,47.29281997680664,0.0
20000118,223000,3500.0,273.1499938964844,37.37546157836914,0.0
20000118,233000,3500.0,273.1499938964844,23.423799514770508,0.0
20000119,003000,3500.0,273.1499938964844,2.260620594024658,0.0
20000119,013000,3500.0,273.1499938964844,0.0,0.0
20000119,023000,3500.0,273.1499938964844,0.0,0.0
20000119,033000,3500.0,272.9152526855469,0.0,0.0
20000119,043000,3500.0,272.75201416015625,0.0,0.0
20000119,053000,3500.0,272.635498046875,0.0,0.0
20000119,063000,3500.0,272.1062316894531,0.0,0.0
20000119,073000,3500.0,271.7328186035156,0.0,0.0
20000119,083000,3500.0,271.46136474609375,0.0,0.0
20000119,093000,3500.0,269.811767578125,0.0,0.0
20000119,103000,3500.0,268.6400451660156,0.0,0.0
20000119,113000,3500.0,267.78204345703125,0.0,0.0
20000119,123000,3500.0,266.7633361816406,0.0,0.0
20000119,133000,3500.0,265.9941711425781,0.0,0.0
20000119,143000,3500.0,265.3927001953125,0.0,0.0
20000119,153000,3500.0,267.3916320800781,19.845521926879883,0.0
20000119,163000,3500.0,269.21392822265625,63.28559112548828,0.0
20000119,173000,3500.0,270.8502197265625,98.78569030761719,0.0
20000119,183000,3500.0,273.1257019042969,252.20016479492188,0.0
20000119,193000,3500.0,273.1499938964844,278.15386962890625,0.0
20000119,203000,3500.0,273.1499938964844,277.4098815917969,0.0
20000119,213000,3500.0,273.1499938964844,168.67628479003906,0.0
20000119,223000,3500.0,273.1499938964844,133.47991943359375,0.0
20000119,233000,3500.0,273.1499938964844,83.96540832519531,0.0
20000120,003000,3500.0,273.1499938964844,8.258259773254395,0.0
