YMD,time,swe,sst,ssrd,gsnwl
,,kg m-2,K,W m-2,kg m-2 s-1
20081129,103000,172.34271240234375,254.3790740966797,126.8495864868164,2.2963882656767964e-05
20081129,113000,172.42556762695312,255.4257354736328,131.3547821044922,2.2963882656767964e-05
20081129,123000,172.45574951171875,255.50161743164062,134.5305938720703,8.323250767716672e-06
20081129,133000,172.4859161376953,255.36277770996094,106.22796630859375,8.323250767716672e-06
20081129,143000,172.5160369873047,254.94552612304688,63.59773635864258,8.323250767716672e-06
20081129,153000,172.5161895751953,253.69027709960938,2.210580825805664,0.0
20081129,163000,172.516357421875,252.8004913330078,0.0,0.0
20081129,173000,172.5165252685547,252.17440795898438,0.0,0.0
20081129,183000,172.66122436523438,252.24102783203125,0.0,4.014837759314105e-05
20081129,193000,172.80592346191406,252.28060913085938,0.0,4.014837759314105e-05
20081129,203000,172.95062255859375,252.30282592773438,0.0,4.014837759314105e-05
20081129,213000,174.1646728515625,252.4329833984375,0.0,0.000337191071594134
20081129,223000,175.37872314453125,252.51113891601562,0.0,0.000337191071594134
20081129,233000,176.59278869628906,252.55581665039062,0.0,0.000337191071594134
20081130,003000,177.99264526367188,252.93104553222656,0.0,0.0003888022620230913
20081130,013000,179.39248657226562,253.18936157226562,0.0,0.0003888022620230913
20081130,023000,180.7923126220703,253.36959838867188,0.0,0.0003888022620230913
20081130,033000,181.04684448242188,253.19210815429688,0.0,7.066492980811745e-05
20081130,043000,181.3013916015625,253.07525634765625,0.0,7.066492980811745e-05
20081130,053000,181.55593872070312,252.99903869628906,0.0,7.066492980811745e-05
20081130,063000,181.64219665527344,252.1945037841797,0.16242773830890656,2.3913838958833367e-05
20081130,073000,181.7284698486328,252.0017852783203,45.942264556884766,2.3913838958833367e-05
20081130,083000,181.81475830078125,252.44717407226562,117.02436828613281,2.3913838958833367e-05
20081130,093000,181.92007446289062,253.1593475341797,237.52261352539062,2.919750659202691e-05
20081130,103000,182.025390625,254.02639770507812,280.9992370605469,2.919750659202691e-05
20081130,113000,182.13070678710938,254.7363739013672,291.047119140625,2.919750659202691e-05
20081130,123000,182.2765350341797,254.66293334960938,163.15377807617188,4.045214154757559e-05
20081130,133000,182.42236328125,254.3450469970703,128.5980224609375,4.045214154757559e-05
20081130,143000,182.5681610107422,253.70436096191406,76.54804229736328,4.045214154757559e-05
20081130,153000,182.68040466308594,253.04881286621094,1.9090365171432495,3.1138370104599744e-05
20081130,163000,182.7926483154297,252.56777954101562,0.0,3.1138370104599744e-05
20081130,173000,182.90489196777344,252.2201690673828,0.0,3.1138370104599744e-05
20081130,183000,183.2181854248047,252.50685119628906,0.0,8.698954479768872e-05
20081130,193000,183.531494140625,252.6996612548828,0.0,8.698954479768872e-05
20081130,203000,183.84478759765625,252.83001708984375,0.0,8.698954479768872e-05
20081130,213000,184.41261291503906,253.2482452392578,0.0,0.00015769043238833547
20081130,223000,184.9804229736328,253.54229736328125,0.0,0.00015769043238833547
