YMD,time,swe,sst,ssrd,gsnwl
,,kg m-2,K,W m-2,kg m-2 s-1
20010809,213000,124.03289794921875,273.1499938964844,522.1256713867188,0.0
20010809,223000,123.71149444580078,273.1499938964844,516.0330810546875,0.0
20010809,233000,123.39904022216797,273.1499938964844,488.0323486328125,0.0
20010810,003000,123.12034606933594,273.1499938964844,412.6280822753906,0.0
20010810,013000,122.87313079833984,273.1499938964844,351.89312744140625,0.0
20010810,023000,122.66290283203125,273.1499938964844,279.57574462890625,0.0
20010810,033000,122.53751373291016,273.1499938964844,148.83212280273438,0.0
20010810,043000,122.4599838256836,273.1499938964844,89.272216796875,0.0
20010810,053000,122.419189453125,273.1499938964844,32.80601501464844,0.0
20010810,063000,122.40975952148438,273.1499938964844,0.0,0.0
20010810,073000,122.40115356445312,273.1499938964844,0.0,0.0
20010810,083000,122.39334869384766,273.1499938964844,0.0,0.0
20010810,093000,122.39488220214844,273.1499938964844,0.0,0.0
20010810,103000,122.3964614868164,273.1499938964844,0.0,0.0
20010810,113000,122.39810180664062,273.1219177246094,0.0,0.0
20010810,123000,122.39981079101562,273.1147155761719,0.0,0.0
20010810,133000,122.40157318115234,273.1499938964844,5.241879463195801,0.0
20010810,143000,122.3944320678711,273.1499938964844,30.099042892456055,0.0
20010810,153000,122.3200454711914,273.1499938964844,110.55902862548828,0.0
20010810,163000,122.20945739746094,273.1499938964844,165.4149627685547,0.0
20010810,173000,122.06095886230469,273.1499938964844,217.41175842285156,0.0
20010810,183000,121.82036590576172,273.1499938964844,371.7751770019531,0.0
20010810,193000,121.55146026611328,273.1499938964844,422.7542419433594,0.0
20010810,203000,121.26371765136719,273.1499938964844,456.7850341796875,0.0
20010810,213000,120.98494720458984,273.1499938964844,422.7274475097656,0.0
20010810,223000,120.7057113647461,273.1499938964844,417.75689697265625,0.0
20010810,233000,120.4345703125,273.1499938964844,394.9190368652344,0.0
20010811,003000,120.24380493164062,273.1499938964844,210.73536682128906,0.0
20010811,013000,120.07376861572266,273.1499938964844,179.44580078125,0.0
20010811,023000,119.9269027709961,273.1499938964844,142.1893310546875,0.0
20010811,033000,119.84085083007812,273.1499938964844,25.367435455322266,0.0
20010811,043000,119.77429962158203,273.1499938964844,15.03161334991455,0.0
20010811,053000,119.72354888916016,273.1499938964844,5.232651710510254,0.0
20010811,063000,119.67536163330078,273.1499938964844,0.0,0.0
20010811,073000,119.62686920166016,273.1499938964844,0.0,0.0
20010811,083000,119.5780029296875,273.1499938964844,0.0,0.0
20010811,093000,119.52949523925781,273.1499938964844,0.0,0.0
20010811,103000,119.4807357788086,273.1499938964844,0.0,0.0
20010811,113000,119.43171691894531,273.1499938964844,0.0,0.0
20010811,123000,119.38324737548828,273.1499938964844,0.0,0.0
20010811,133000,119.33515167236328,273.1499938964844,0.486686646938324,0.0
20010811,143000,119.28650665283203,273.1499938964844,3.1648805141448975,0.0
20010811,153000,119.2248306274414,273.1499938964844,42.7772102355957,0.0
20010811,163000,119.15287780761719,273.1499938964844,64.4848403930664,0.0
20010811,173000,119.0712890625,273.1499938964844,85.06101989746094,0.0
20010811,183000,118.9248046875,273.1499938964844,186.8487548828125,0.0
20010811,193000,118.76610565185547,273.1499938964844,212.71165466308594,0.0
20010811,203000,118.60137176513672,273.1499938964844,229.97598266601562,0.0
20010811,213000,118.44888305664062,273.1499938964844,182.6719970703125,0.0
20010811,223000,118.29203796386719,273.1499938964844,180.50732421875,0.0
20010811,233000,118.1340560913086,273.1499938964844,170.56411743164062,0.0
20010812,003000,118.02020263671875,273.1499938964844,78.20397186279297,0.0
20010812,013000,117.92449188232422,273.1499938964844,66.4887924194336,0.0
20010812,023000,117.84544372558594,273.1499938964844,52.53961181640625,0.0
