YMD,time,swe,sst,ssrd,gsnwl
,,kg m-2,K,W m-2,kg m-2 s-1
20130721,193000,94.3673095703125,264.3337707519531,0.0,0.0
20130721,203000,94.36747741699219,263.89825439453125,0.0,0.0
20130721,213000,94.36764526367188,263.7510681152344,0.0,0.0
20130721,223000,94.36781311035156,263.60186767578125,0.2111493945121765,0.0
20130721,233000,94.36798095703125,263.76104736328125,20.151399612426758,0.0
20130722,003000,94.36810302734375,266.8258972167969,91.18875122070312,0.0
20130722,013000,94.36820220947266,269.7657470703125,146.98947143554688,0.0
20130722,023000,94.36829376220703,273.0373229980469,197.95709228515625,0.0
20130722,033000,94.368408203125,273.1499938964844,265.7903137207031,0.0
20130722,043000,93.95265197753906,273.1499938964844,300.5186767578125,0.0
20130722,053000,93.30607604980469,273.1499938964844,320.4832458496094,0.0
20130722,063000,92.75267791748047,273.1499938964844,302.392578125,0.0
20130722,073000,92.22517395019531,273.1499938964844,290.6839904785156,0.0
20130722,083000,91.75562286376953,273.1499938964844,264.4839782714844,0.0
20130722,093000,91.48936462402344,273.1499938964844,135.70916748046875,0.0
20130722,103000,91.28597259521484,273.1499938964844,106.24742889404297,0.0
20130722,113000,91.1563949584961,273.1499938964844,72.73854064941406,0.0
20130722,123000,91.15652465820312,272.745361328125,24.16302490234375,0.0
20130722,133000,91.15665435791016,272.0741271972656,3.688264846801758,0.0
20130722,143000,91.15678405761719,271.5478515625,0.0,0.0
20130722,153000,91.15689849853516,271.1149597167969,0.0,0.0
20130722,163000,91.15701293945312,270.80072021484375,0.0,0.0
20130722,173000,91.15711975097656,270.56610107421875,0.0,0.0
20130722,183000,91.15723419189453,269.8790283203125,0.0,0.0
20130722,193000,91.15734100341797,269.3838195800781,0.0,0.0
20130722,203000,91.1574478149414,269.01708984375,0.0,0.0
20130722,213000,91.15757751464844,266.751708984375,0.0,0.0
20130722,223000,91.15772247314453,265.1416931152344,0.22154860198497772,0.0
20130722,233000,91.15787506103516,264.3837585449219,25.379594802856445,0.0
20130723,003000,91.15797424316406,267.27142333984375,195.3175506591797,0.0
20130723,013000,91.15803527832031,271.318115234375,315.90277099609375,0.0
20130723,023000,91.1581039428711,273.1499938964844,426.0438232421875,0.0
