ymd,time,swe,sst,ssrd,gsnwl
YYYYMMDD,HHMMSS,kg m-2,K,W m-2,kg m-2 s-1
19990929,153000,1305.7576904296875,273.1499938964844,154.49642944335938,0.0
19990929,163000,1304.5625,273.1499938964844,163.82571411132812,0.0
19990929,173000,1303.33447265625,273.1499938964844,162.5669708251953,0.0
19990929,183000,1302.2890625,273.1499938964844,106.13607025146484,0.0
19990929,193000,1301.542724609375,273.1499938964844,91.03907012939453,0.0
19990929,203000,1301.1038818359375,273.1499938964844,70.15106201171875,0.0
19990929,213000,1301.0980224609375,273.1499938964844,27.320117950439453,0.0
19990929,223000,1301.129150390625,273.0874328613281,10.346549034118652,0.0
19990929,233000,1301.1597900390625,272.9505920410156,0.07339616119861603,0.0
19990930,003000,1301.18994140625,272.52191162109375,0.0,0.0
19990930,013000,1301.2999267578125,272.05145263671875,0.0,2.259787652292289e-05
19990930,023000,1301.408447265625,271.5602111816406,0.0,2.259787652292289e-05
19990930,033000,1301.4833984375,270.9139404296875,0.0,1.3722001312999055e-05
19990930,043000,1301.55810546875,270.5146179199219,0.0,1.3722001312999055e-05
19990930,053000,1301.63232421875,270.2257995605469,0.0,1.3722001312999055e-05
19990930,063000,1301.7196044921875,269.7167663574219,0.0,1.7460330127505586e-05
19990930,073000,1301.8065185546875,269.4168395996094,0.0,1.7460330127505586e-05
19990930,083000,1301.892822265625,269.2150573730469,0.0,1.7460330127505586e-05
19990930,093000,1301.98388671875,268.85406494140625,0.0,1.889357008622028e-05
19990930,103000,1302.07568359375,268.7791442871094,4.4933390617370605,1.889357008622028e-05
19990930,113000,1302.1680908203125,269.08074951171875,61.10762023925781,1.889357008622028e-05
19990930,123000,1302.32763671875,270.3834533691406,150.4803924560547,3.735930295079015e-05
19990930,133000,1302.3575439453125,271.9510498046875,221.06085205078125,0.0
19990930,143000,1302.39208984375,273.1499938964844,277.9112854003906,0.0
19990930,153000,1301.0294189453125,273.1499938964844,335.3455810546875,0.0
19990930,163000,1299.4739990234375,273.1499938964844,355.4228210449219,0.0
19990930,173000,1297.851318359375,273.1499938964844,352.7131652832031,0.0
19990930,183000,1296.5654296875,273.1499938964844,258.9754638671875,0.0
19990930,193000,1295.624267578125,273.1499938964844,222.45826721191406,0.0
19990930,203000,1295.0811767578125,273.1499938964844,171.9338836669922,0.0
19990930,213000,1295.1024169921875,273.1499938964844,40.23367691040039,0.0
19990930,223000,1295.13134765625,272.92120361328125,15.744970321655273,0.0
19990930,233000,1295.2540283203125,272.5890197753906,0.17401573061943054,2.6316170988138765e-05
19991001,003000,1295.324462890625,271.9517517089844,0.0,1.2071882338204887e-05
19991001,013000,1295.3936767578125,271.4913024902344,0.0,1.2071882338204887e-05
19991001,023000,1295.461669921875,271.1085510253906,0.0,1.2071882338204887e-05
19991001,033000,1295.485107421875,270.33782958984375,0.0,0.0
19991001,043000,1295.5079345703125,269.84979248046875,0.0,0.0
